Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,2,0,25,30,No,0
Darwin,20,30,0,5,5,20,0,20,60,20,1000,1000,4,0,25,30,No,0
Darwin,20,30,0,5,5,20,0,20,60,40,1000,1000,4,2,25,30,No,1
Darwin,20,30,0,5,0,20,0,0,60,40,1000,1000,6,6,25,30,Yes,0
Darwin,20,30,0,10,5,40,0,20,60,20,1000,1000,4,4,25,30,No,0
Darwin,20,30,0,10,10,20,0,20,40,40,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,5,5,20,0,20,60,40,1000,1000,4,4,25,30,No,0
Darwin,20,30,0,5,5,20,0,20,60,40,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,40,40,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,5,20,0,20,60,40,1000,1000,6,2,25,30,No,0
Darwin,20,30,0,5,10,40,0,20,60,40,1000,1000,4,0,25,30,No,0
Darwin,25,30,0,5,10,20,0,20,60,40,1000,1000,4,2,25,30,No,0
Darwin,25,30,0,5,5,20,0,20,60,40,1000,1000,6,4,25,30,No,0
Darwin,25,30,0,5,5,20,0,0,60,40,1000,1000,6,2,25,30,No,0
Darwin,25,35,0,5,10,40,0,20,60,40,1000,1000,2,2,30,30,No,0
Darwin,25,30,0,5,10,40,0,20,60,40,1000,1000,2,2,30,30,No,1
Darwin,25,30,10,10,5,20,0,20,60,40,1000,1000,0,2,25,30,Yes,0
Darwin,25,30,0,5,0,20,0,20,60,40,1000,1000,2,4,25,30,No,0
Darwin,20,35,0,5,10,40,0,20,80,40,1000,1000,2,2,25,30,No,0
Darwin,25,35,0,5,5,40,0,20,60,60,1000,1000,6,4,25,30,No,0
Darwin,25,30,0,5,10,20,0,20,60,40,1000,1000,2,2,25,30,No,0
Darwin,25,30,0,5,10,20,0,20,60,60,1000,1000,0,2,30,30,No,0
Darwin,25,30,0,5,5,40,0,20,60,40,1000,1000,4,4,30,30,No,1
Darwin,20,30,50,10,5,100,0,20,80,40,1000,1000,6,6,25,30,Yes,1
Darwin,20,30,10,5,5,20,0,20,60,60,1000,1000,4,2,25,30,Yes,0
Darwin,20,30,0,5,0,40,0,0,80,60,1000,1000,6,6,25,25,No,1
Darwin,20,30,20,0,5,40,0,20,60,40,1000,1000,4,4,25,30,Yes,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,0,2,25,30,No,0
Darwin,25,35,0,10,10,40,0,20,60,40,1000,1000,0,0,25,30,No,0
Darwin,25,35,0,5,10,20,20,20,60,40,1000,1000,6,4,30,30,No,0
Darwin,25,35,0,5,10,60,20,0,60,20,1000,1000,2,0,25,35,No,0
Darwin,20,35,0,5,5,20,20,20,60,40,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,0,20,0,0,60,60,1000,1000,6,6,25,30,No,0
Darwin,25,30,0,0,0,20,0,20,60,60,1000,1000,6,6,25,30,No,0
Darwin,25,30,0,0,5,20,0,0,60,40,1000,1000,6,6,25,30,No,0
Darwin,25,30,0,5,10,20,0,0,40,40,1000,1000,2,6,30,30,No,0
Darwin,25,35,0,5,10,20,0,20,60,40,1000,1000,4,2,30,30,No,0
Darwin,25,35,0,5,5,20,0,20,40,40,1000,1000,0,2,30,30,No,0
Darwin,25,35,0,5,5,20,0,0,60,40,1000,1000,4,4,25,30,No,0
Darwin,25,30,0,5,10,20,0,20,60,40,1000,1000,4,2,30,30,No,0
Darwin,25,30,0,5,5,20,0,20,60,40,1000,1000,4,2,30,30,Yes,0
Darwin,25,30,0,0,0,20,0,20,60,60,1000,1000,6,6,30,30,Yes,0
Darwin,25,30,0,0,10,40,20,20,60,40,1000,1000,6,6,30,30,No,0
Darwin,25,35,0,5,5,40,20,20,60,40,1000,1000,6,6,30,30,No,0
Darwin,25,35,0,5,5,20,0,20,60,60,1000,1000,6,6,30,30,No,0
Darwin,25,30,0,5,0,20,0,0,60,40,1000,1000,6,6,30,30,No,0
Darwin,25,35,0,5,5,20,0,20,60,40,1000,1000,6,6,30,30,No,0
Darwin,25,30,0,5,0,20,0,0,60,60,1000,1000,6,6,30,30,No,1
Darwin,25,30,0,5,5,40,0,20,60,60,1000,1000,6,6,30,30,Yes,1
Darwin,20,30,20,5,0,20,20,20,80,60,1000,1000,6,6,25,30,Yes,0
Darwin,25,30,0,0,5,40,0,0,60,40,1000,1000,6,6,30,30,No,1
Darwin,25,30,0,5,5,20,0,0,60,60,1000,1000,6,6,30,30,Yes,1
Darwin,25,30,0,0,10,20,0,0,60,40,1000,1000,6,4,30,30,Yes,0
Darwin,25,30,0,5,5,20,0,20,80,80,1000,1000,6,6,25,25,No,1
Darwin,20,30,10,5,10,20,0,20,60,60,1000,1000,6,6,25,30,Yes,0
Darwin,25,30,0,5,5,40,0,0,60,40,1000,1000,6,6,30,30,No,1
Darwin,25,30,0,5,5,20,0,20,60,60,1000,1000,6,6,30,30,Yes,0
Darwin,25,30,0,0,5,40,0,20,60,40,1000,1000,6,6,30,30,No,0
Darwin,20,30,0,5,0,20,0,20,60,60,1000,1000,6,6,25,30,No,1
Darwin,25,30,20,5,5,40,0,20,60,60,1000,1000,4,4,25,30,Yes,1
Darwin,25,30,0,5,5,40,0,0,60,60,1000,1000,6,6,30,30,Yes,0
Darwin,25,30,0,0,5,40,0,0,60,60,1000,1000,6,6,25,25,No,1
Darwin,25,30,0,5,0,20,0,0,60,60,1000,1000,6,6,30,30,Yes,1
Darwin,20,30,10,0,0,20,20,0,60,80,1000,1000,6,6,25,25,Yes,1
Darwin,20,25,40,10,0,40,0,20,80,60,1000,1000,8,6,20,25,Yes,1
Darwin,20,25,20,5,0,20,0,20,80,80,1000,1000,8,8,20,25,Yes,1
Darwin,20,25,10,0,0,40,0,0,80,80,1000,1000,8,8,25,20,Yes,1
Darwin,20,25,30,5,0,60,0,0,80,80,1000,1000,8,8,20,25,Yes,1
Darwin,20,25,50,5,0,20,0,20,80,80,1000,1000,8,8,25,25,Yes,1
Darwin,20,30,10,0,0,20,20,0,80,60,1000,1000,6,6,25,30,Yes,1
Darwin,25,30,0,0,10,40,0,20,60,60,1000,1000,2,4,25,30,No,1
Darwin,25,30,0,5,0,20,20,20,60,60,1000,1000,6,6,25,25,Yes,0
Darwin,25,30,0,0,5,20,0,0,80,40,1000,1000,6,6,25,30,No,0
Darwin,25,30,0,0,5,20,0,0,60,60,1000,1000,6,6,30,30,No,1
Darwin,25,30,0,0,5,20,0,20,60,40,1000,1000,4,6,25,30,Yes,1
Darwin,20,30,10,5,0,20,20,20,60,60,1000,1000,4,6,30,30,Yes,0
Darwin,25,30,0,0,0,40,20,0,60,80,1000,1000,6,8,30,20,No,1
Darwin,20,25,20,0,0,40,20,20,80,60,1000,1000,6,6,25,25,Yes,1
Darwin,20,25,10,5,0,40,0,20,80,60,1000,1000,6,6,20,25,Yes,1
Darwin,20,30,0,0,0,20,20,20,60,60,1000,1000,6,6,25,30,Yes,0
Darwin,25,30,0,5,5,40,20,20,60,60,1000,1000,6,6,30,30,No,1
Darwin,25,30,0,5,5,40,0,20,60,60,1000,1000,6,6,25,30,Yes,1
Darwin,25,30,10,5,5,40,20,20,60,80,1000,1000,6,6,25,30,Yes,1
Darwin,20,30,20,5,0,40,20,0,80,80,1000,1000,6,6,25,25,Yes,1
Darwin,20,30,0,0,5,20,20,20,60,60,1000,1000,6,6,25,30,Yes,0
Darwin,25,30,0,5,10,40,20,20,60,60,1000,1000,4,6,30,30,No,0
Darwin,25,30,0,5,5,40,20,20,60,60,1000,1000,6,8,30,30,No,0
Darwin,25,30,0,5,0,60,20,20,60,60,1000,1000,6,6,30,25,No,1
Darwin,25,30,10,0,0,40,20,20,80,60,1000,1000,6,6,25,30,Yes,1
Darwin,20,30,0,0,5,40,20,20,60,60,1000,1000,6,2,30,30,Yes,0
Darwin,25,30,0,5,10,20,0,20,60,60,1000,1000,4,4,30,30,No,0
Darwin,25,30,0,5,10,20,0,20,60,60,1000,1000,4,6,30,30,No,1
Darwin,25,30,0,5,0,40,0,20,60,80,1000,1000,6,6,25,25,Yes,1
Darwin,20,30,0,0,0,60,0,0,80,40,1000,1000,6,6,25,25,Yes,1
Darwin,20,30,50,5,5,20,0,20,80,60,1000,1000,4,6,25,25,Yes,0
Darwin,25,30,0,5,0,20,0,0,60,80,1000,1000,6,6,25,25,No,0
Darwin,25,30,0,0,5,20,0,0,60,60,1000,1000,6,6,25,30,No,0
Darwin,25,30,0,5,5,20,0,20,80,40,1000,1000,6,6,25,30,No,1
Darwin,25,30,0,0,5,40,0,0,80,40,1000,1000,6,6,25,30,Yes,1
Darwin,25,30,10,5,5,20,0,0,80,60,1000,1000,6,6,25,30,Yes,1
Darwin,25,30,0,5,0,20,0,0,80,80,1000,1000,6,8,25,25,Yes,1
Darwin,20,30,80,5,0,20,0,0,80,40,1000,1000,8,6,25,30,Yes,0
Darwin,25,30,0,0,5,20,0,20,60,60,1000,1000,4,6,25,30,No,1
Darwin,25,30,0,5,0,40,0,0,80,80,1000,1000,6,6,25,25,Yes,1
Darwin,20,30,50,0,5,20,0,20,80,60,1000,1000,6,6,25,30,Yes,0
Darwin,25,30,0,0,0,20,0,20,80,60,1000,1000,6,6,25,30,No,1
Darwin,25,30,0,5,0,40,20,20,60,80,1000,1000,6,8,25,25,Yes,1
Darwin,20,30,10,5,0,60,0,20,80,80,1000,1000,6,8,25,25,Yes,1
Darwin,20,30,40,5,0,60,20,20,80,60,1000,1000,8,6,25,30,Yes,1
Darwin,20,30,40,5,0,60,20,20,80,60,1000,1000,8,6,25,30,Yes,1
Darwin,20,30,0,0,0,40,20,20,80,60,1000,1000,8,6,20,25,Yes,1
Darwin,20,30,0,5,5,40,20,20,60,60,1000,1000,6,6,25,30,Yes,0
Darwin,25,30,0,5,5,40,20,20,60,60,1000,1000,6,6,25,30,No,1
Darwin,25,30,0,5,5,40,20,20,60,60,1000,1000,6,8,25,30,Yes,0
Darwin,25,30,0,5,5,40,20,20,60,60,1000,1000,6,6,25,30,No,1
Darwin,20,30,0,5,0,40,20,20,60,60,1000,1000,6,6,25,30,Yes,1
Darwin,20,25,90,15,0,60,0,20,80,80,1000,1000,8,8,20,25,Yes,1
Darwin,20,30,0,0,0,60,20,20,80,60,1000,1000,6,6,25,25,Yes,1
Darwin,20,25,40,0,0,40,0,20,80,60,1000,1000,8,8,25,25,Yes,1
Darwin,25,30,0,0,0,20,0,0,80,60,1000,1000,8,6,25,25,Yes,0
Darwin,25,30,0,0,0,20,0,0,80,60,1000,1000,8,6,25,30,No,1
Darwin,25,25,0,0,0,20,0,0,80,60,1000,1000,8,8,25,25,Yes,1
Darwin,20,30,10,0,0,20,0,0,80,60,1000,1000,4,6,25,25,Yes,1
Darwin,20,30,10,0,5,20,0,0,80,60,1000,1000,6,6,25,30,Yes,1
Darwin,20,25,20,5,0,20,0,0,80,80,1000,1000,8,8,20,20,Yes,1
Darwin,20,30,90,5,5,40,0,20,80,60,1000,1000,8,6,25,30,Yes,1
Darwin,20,30,50,0,5,20,0,20,80,60,1000,1000,8,4,25,30,Yes,0
Darwin,25,30,0,5,5,20,0,20,60,60,1000,1000,2,2,25,30,No,0
Darwin,25,30,0,5,10,20,0,20,60,60,1000,1000,0,0,25,30,No,0
Darwin,25,30,0,5,5,40,0,20,60,60,1000,1000,6,6,25,30,No,1
Darwin,25,30,0,5,0,20,0,0,80,80,1000,1000,6,6,25,25,Yes,1
Darwin,20,30,0,0,0,20,0,0,80,60,1000,1000,8,6,25,30,Yes,1
Darwin,20,30,0,0,0,20,0,20,80,60,1000,1000,6,6,25,30,Yes,1
Darwin,20,30,10,0,0,20,0,20,80,60,1000,1000,6,6,25,25,Yes,1
Darwin,25,30,0,0,0,40,0,0,80,60,1000,1000,6,6,25,30,Yes,1
Darwin,20,25,30,5,0,20,0,0,80,60,1000,1000,6,6,25,25,Yes,0
Darwin,25,30,0,0,0,20,0,20,80,80,1000,1000,6,6,25,25,No,1
Darwin,20,30,0,0,5,20,0,20,80,60,1000,1000,4,4,25,30,Yes,0
Darwin,25,30,0,5,0,20,0,0,80,80,1000,1000,4,4,25,25,No,1
Darwin,25,30,10,0,0,20,0,0,80,60,1000,1000,6,6,25,30,Yes,0
Darwin,25,30,0,0,0,20,0,0,80,60,1000,1000,6,4,25,30,No,0
Darwin,25,30,0,0,10,20,0,0,60,60,1000,1000,2,2,25,30,No,1
Darwin,25,30,0,5,10,20,0,0,60,40,1000,1000,6,6,25,30,Yes,0
Darwin,25,30,0,5,5,20,0,0,60,20,1000,1000,2,6,25,30,No,0
Darwin,25,30,0,5,10,20,0,20,80,40,1000,1000,2,6,25,30,No,0
Darwin,25,30,0,5,5,20,0,20,60,60,1000,1000,2,0,25,30,No,0
Darwin,25,30,0,5,10,20,0,20,60,60,1000,1000,2,2,25,30,No,0
Darwin,25,30,0,5,5,40,0,20,60,60,1000,1000,0,6,25,30,No,1
Darwin,20,30,0,5,5,60,0,20,80,60,1000,1000,4,6,25,30,Yes,1
Darwin,20,30,0,5,5,40,0,0,60,60,1000,1000,0,6,25,30,Yes,1
Darwin,20,30,10,5,0,40,0,20,80,60,1000,1000,6,6,25,30,Yes,1
Darwin,20,30,10,5,5,40,0,20,80,80,1000,1000,6,8,25,25,Yes,1
Darwin,20,30,10,0,0,20,0,0,80,60,1000,1000,6,6,25,30,Yes,1
Darwin,20,30,10,0,5,100,0,0,80,60,1000,1000,6,4,25,30,Yes,1
Darwin,20,30,0,5,10,20,0,20,60,20,1000,1000,6,4,25,30,Yes,0
Darwin,20,30,0,5,10,20,20,0,60,20,1000,1000,4,6,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,20,1000,1000,6,2,25,30,No,0
Darwin,25,30,0,5,10,20,0,20,60,40,1000,1000,2,0,25,30,No,0
Darwin,25,30,0,5,10,20,0,20,60,40,1000,1000,0,0,25,30,No,0
Darwin,25,30,0,5,5,20,0,20,60,60,1000,1000,6,6,25,30,No,0
Darwin,25,30,0,0,5,40,0,20,80,60,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,60,1000,1000,6,2,25,30,No,1
Darwin,20,30,0,5,0,40,0,0,80,40,1000,1000,6,6,25,30,Yes,0
Darwin,20,30,0,0,5,20,0,0,60,40,1000,1000,6,6,25,30,No,0
Darwin,25,30,0,5,10,40,20,20,60,20,1000,1000,2,4,25,30,No,0
Darwin,20,30,0,5,5,20,20,20,60,40,1000,1000,4,6,25,30,No,0
Darwin,25,30,0,5,5,40,20,20,60,40,1000,1000,6,2,25,30,No,0
Darwin,25,30,0,5,0,40,0,0,60,40,1000,1000,6,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,20,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,40,1000,1000,0,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,40,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,0,2,25,30,No,0
Darwin,25,30,0,5,5,20,0,0,60,60,1000,1000,0,2,25,25,No,1
Darwin,25,30,0,5,5,60,0,0,60,60,1000,1000,6,6,25,25,Yes,1
Darwin,20,30,10,5,5,80,0,0,60,60,1000,1000,6,6,25,30,Yes,1
Darwin,20,30,20,5,10,20,0,0,60,60,1000,1000,6,6,25,30,Yes,1
Darwin,20,30,0,5,0,40,0,0,80,40,1000,1000,6,6,20,30,Yes,0
Darwin,20,30,0,0,10,20,0,0,60,40,1000,1000,0,6,25,30,No,0
Darwin,25,30,0,5,10,20,20,0,60,40,1000,1000,0,2,25,30,No,0
Darwin,25,30,0,5,10,20,0,0,60,40,1000,1000,2,4,30,30,No,0
Darwin,25,30,0,5,10,20,20,0,60,40,1000,1000,0,6,25,30,No,0
Darwin,25,30,0,5,10,20,0,0,60,40,1000,1000,2,4,30,30,No,1
Darwin,25,30,0,5,5,40,0,20,80,60,1000,1000,6,6,30,30,Yes,1
Darwin,25,30,0,0,0,20,0,0,80,80,1000,1000,8,8,25,25,Yes,1
Darwin,25,30,0,0,0,20,0,0,80,60,1000,1000,6,6,25,30,Yes,0
Darwin,25,35,0,0,5,40,0,0,80,40,1000,1000,6,6,25,30,No,0
Darwin,25,30,0,5,0,20,0,0,80,40,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,0,5,20,0,0,60,40,1000,1000,6,6,25,30,No,0
Darwin,25,30,0,5,10,40,0,20,60,20,1000,1000,4,6,25,30,No,0
Darwin,20,30,0,5,10,20,20,20,40,20,1000,1000,4,6,25,30,No,0
Darwin,20,30,0,0,5,20,0,0,60,40,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,5,20,0,20,60,40,1000,1000,6,4,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,40,1000,1000,6,6,25,30,No,0
Darwin,20,35,0,5,10,20,0,0,60,20,1000,1000,2,6,25,30,No,0
Darwin,20,30,0,5,0,20,0,0,60,40,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,0,10,40,20,0,40,20,1000,1000,4,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,40,20,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,40,20,0,20,20,1000,1000,0,2,25,30,No,0
Darwin,20,30,0,5,5,20,0,20,60,20,1000,1000,6,6,25,30,No,0
Darwin,25,30,0,5,5,40,0,20,40,20,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,5,40,20,20,40,20,1000,1000,4,6,25,30,No,0
Darwin,20,30,0,5,10,40,20,20,40,20,1000,1000,0,2,25,30,No,0
Darwin,25,30,0,5,5,40,20,20,40,20,1000,1000,4,6,25,30,No,0
Darwin,25,30,0,5,0,20,0,0,40,40,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,0,40,20,0,40,20,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,0,20,0,0,40,40,1000,1000,6,6,20,25,No,0
Darwin,20,30,0,0,5,20,0,20,40,40,1000,1000,2,6,25,30,No,0
Darwin,20,30,0,5,5,40,0,20,60,40,1000,1000,0,2,25,30,No,0
Darwin,20,30,0,5,10,40,20,20,40,20,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,10,40,20,20,20,20,1000,1000,2,2,20,30,No,0
Darwin,15,30,0,5,5,20,20,0,20,20,1000,1000,2,6,20,30,No,0
Darwin,20,30,0,5,10,20,20,0,20,20,1000,1000,0,0,20,30,No,0
Darwin,20,30,0,10,10,40,20,0,40,20,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,5,10,40,0,0,40,20,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,5,10,40,0,20,40,40,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,5,20,0,20,60,40,1000,1000,4,4,25,30,No,0
Darwin,25,30,0,5,5,20,0,0,80,60,1000,1000,6,4,25,30,No,0
Darwin,20,30,0,0,10,20,0,20,60,40,1000,1000,4,4,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,20,1000,1000,2,4,25,30,No,0
Darwin,15,30,0,5,10,20,0,20,60,0,1000,1000,2,0,20,30,No,0
Darwin,15,30,0,5,10,20,0,0,60,40,1000,1000,0,2,25,25,No,0
Darwin,15,30,0,5,10,20,0,0,60,40,1000,1000,0,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,20,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,0,10,20,20,20,60,20,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,20,20,20,60,20,1000,1000,0,2,25,30,No,0
Darwin,20,30,0,5,5,20,0,0,60,20,1000,1000,4,4,25,30,No,0
Darwin,20,30,0,5,5,20,0,0,60,40,1000,1000,6,2,25,30,No,0
Darwin,20,30,0,0,10,20,0,20,60,40,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,0,2,25,30,No,0
Darwin,20,30,0,0,5,20,0,20,60,20,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,10,40,20,20,60,20,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,5,20,0,0,40,20,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,40,20,1000,1000,4,2,25,30,No,0
Darwin,15,30,0,5,10,20,0,0,60,40,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,40,1000,1000,0,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,20,1000,1000,0,4,25,30,No,0
Darwin,20,30,0,5,5,20,0,0,60,20,1000,1000,6,4,25,30,No,0
Darwin,15,30,0,5,10,40,20,0,20,0,1000,1000,2,6,20,30,No,0
Darwin,15,25,0,5,5,40,20,0,20,0,1000,1000,6,6,15,25,No,0
Darwin,15,30,0,5,10,20,0,0,40,20,1000,1000,2,0,20,25,No,0
Darwin,15,30,0,5,10,20,0,0,40,20,1000,1000,0,0,20,25,No,0
Darwin,15,30,0,0,10,20,0,0,40,20,1000,1000,0,0,20,30,No,0
Darwin,15,30,0,5,10,20,0,0,80,20,1000,1000,0,0,20,30,No,0
Darwin,15,30,0,0,10,40,0,0,60,20,1000,1000,2,2,20,30,No,0
Darwin,15,30,0,5,10,40,20,0,20,0,1000,1000,4,2,20,30,No,0
Darwin,15,25,0,5,10,40,20,0,20,20,1000,1000,0,0,20,25,No,0
Darwin,15,25,0,5,10,20,20,0,20,20,1000,1000,0,0,15,25,No,0
Darwin,10,30,0,5,10,20,20,0,40,0,1000,1000,2,2,20,25,No,0
Darwin,15,30,0,5,5,20,0,0,40,20,1000,1000,4,4,20,25,No,0
Darwin,20,30,0,5,5,20,0,0,40,20,1000,1000,6,6,20,30,No,0
Darwin,20,30,0,0,5,20,0,20,60,20,1000,1000,6,4,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,20,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,40,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,6,0,25,25,No,0
Darwin,20,30,0,0,5,20,0,20,80,40,1000,1000,0,0,20,30,No,0
Darwin,20,30,0,5,5,20,0,20,80,40,1000,1000,6,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,80,40,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,0,5,20,0,0,60,40,1000,1000,6,6,25,25,No,0
Darwin,20,30,0,0,5,40,0,20,80,40,1000,1000,4,0,25,30,No,0
Darwin,20,30,0,5,10,40,0,20,60,40,1000,1000,2,2,25,25,No,0
Darwin,20,30,0,5,10,40,0,0,60,40,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,40,20,20,40,0,1000,1000,0,0,20,30,No,0
Darwin,15,25,0,5,10,20,0,0,20,20,1000,1000,0,0,20,25,No,0
Darwin,15,30,0,5,10,20,0,0,20,20,1000,1000,0,0,20,25,No,0
Darwin,15,30,0,5,10,20,20,0,20,20,1000,1000,0,0,20,25,No,0
Darwin,15,30,0,5,10,20,20,0,20,0,1000,1000,6,4,20,25,No,0
Darwin,15,30,0,5,10,20,20,0,20,0,1000,1000,2,4,20,25,No,0
Darwin,15,30,0,5,10,20,0,0,20,20,1000,1000,0,0,20,25,No,0
Darwin,15,30,0,5,10,20,0,20,40,40,1000,1000,0,2,20,25,No,0
Darwin,15,30,0,5,5,20,0,20,60,40,1000,1000,6,6,20,25,No,0
Darwin,20,25,0,0,5,20,0,0,80,40,1000,1000,6,4,20,25,No,0
Darwin,15,30,0,0,10,40,0,20,60,40,1000,1000,2,0,20,25,No,0
Darwin,15,30,0,5,10,20,20,0,40,20,1000,1000,2,2,20,30,No,0
Darwin,15,25,0,5,10,20,0,0,20,0,1000,1000,0,0,20,25,No,0
Darwin,15,25,0,10,10,40,20,0,20,0,1000,1000,0,0,15,25,No,0
Darwin,15,30,0,5,5,20,20,0,60,20,1000,1000,4,0,20,25,No,0
Darwin,20,30,0,5,10,20,20,0,40,40,1000,1000,2,0,20,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,2,2,25,25,No,0
Darwin,20,30,0,0,10,20,0,20,60,40,1000,1000,2,4,25,25,No,0
Darwin,20,30,0,5,5,20,0,20,60,40,1000,1000,2,0,25,25,No,0
Darwin,20,30,0,0,10,20,0,20,60,40,1000,1000,2,0,25,25,No,0
Darwin,15,30,0,5,10,40,0,0,60,20,1000,1000,0,0,25,30,No,0
Darwin,15,30,0,5,10,40,0,20,60,40,1000,1000,2,4,20,30,No,0
Darwin,15,30,0,5,10,40,0,20,60,40,1000,1000,2,2,25,25,No,0
Darwin,15,30,0,5,5,40,0,20,60,0,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,10,40,20,20,20,0,1000,1000,4,0,20,30,No,0
Darwin,15,30,0,5,10,40,20,0,20,0,1000,1000,2,2,20,30,No,0
Darwin,15,30,0,5,10,40,20,20,20,0,1000,1000,2,2,20,30,No,0
Darwin,15,30,0,5,10,40,20,20,20,20,1000,1000,0,2,20,25,No,0
Darwin,15,30,0,5,10,40,20,0,20,20,1000,1000,0,0,20,30,No,0
Darwin,15,30,0,5,10,20,0,0,40,20,1000,1000,0,2,20,30,No,0
Darwin,15,30,0,5,10,40,20,20,40,20,1000,1000,4,4,20,30,No,0
Darwin,20,30,0,5,10,20,20,20,40,20,1000,1000,0,0,20,30,No,0
Darwin,15,30,0,5,10,20,0,20,60,40,1000,1000,0,0,25,25,No,0
Darwin,15,30,0,5,10,20,0,0,40,40,1000,1000,0,0,25,25,No,0
Darwin,15,30,0,5,10,20,0,20,60,40,1000,1000,2,0,25,25,No,0
Darwin,15,30,0,5,10,20,0,20,60,40,1000,1000,0,0,20,25,No,0
Darwin,20,30,0,5,10,20,0,20,60,20,1000,1000,0,0,25,25,No,0
Darwin,15,30,0,5,10,20,0,20,60,40,1000,1000,0,0,25,25,No,0
Darwin,15,30,0,5,5,40,0,0,60,60,1000,1000,0,6,25,25,No,0
Darwin,15,30,0,0,10,20,0,20,60,40,1000,1000,0,0,20,30,No,0
Darwin,20,30,0,5,10,40,0,20,60,40,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,0,10,20,0,20,60,40,1000,1000,0,2,25,30,No,0
Darwin,15,30,0,5,10,40,0,20,60,40,1000,1000,2,0,25,30,No,0
Darwin,20,30,0,5,10,40,0,0,60,20,1000,1000,0,0,25,30,No,0
Darwin,15,30,0,5,10,40,0,20,60,20,1000,1000,0,0,25,30,No,0
Darwin,15,30,0,5,10,40,0,0,60,20,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,40,0,20,60,20,1000,1000,2,0,20,30,No,0
Darwin,20,30,0,5,10,40,0,20,60,20,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,40,0,20,60,20,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,4,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,40,1000,1000,6,6,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,6,2,25,25,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,0,0,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,40,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,2,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,40,1000,1000,2,0,25,30,No,0
Darwin,20,30,0,5,10,20,0,20,60,40,1000,1000,0,2,25,30,No,0
Darwin,20,30,0,5,10,20,0,0,60,40,1000,1000,4,6,25,30,No,0
